FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
-14.949383331142728,-137.8738825353722,-108.84607279078125,-25.520054590297914,-76.22886931219121,-45.223904483028186,-43.447708408548834,-17.05037678460218
-13.218226301119412,-124.50833702734185,-97.95384811971955,-24.284766462785864,-68.91500993433114,-41.697760803189794,-39.85683268377643,-16.05441105161388
-12.764035563616178,-118.16145528979223,-93.19595627855091,-24.23178865339274,-65.6046398518917,-40.18252772758235,-38.54809208577527,-15.953609788263439
-13.343873934086199,-119.33985941176697,-94.56420267382538,-24.86180976949179,-66.38882666129463,-40.66878910400977,-39.30711945540617,-16.463558936431056
-14.362920364529176,-125.20750251557872,-99.47003867075485,-25.558539331307593,-69.59656605864684,-42.30096615289632,-41.1161731729654,-17.13808469413283
-15.234543804361937,-131.9790402687223,-104.74041797236033,-25.86829074699405,-73.12435547727773,-44.03406497175107,-42.86008091547521,-17.604900758295727
-15.618149794739345,-136.70745091455146,-108.06323744045875,-25.640772784160912,-75.41144368112798,-45.116664881806955,-43.80952780395806,-17.697547356266465
-15.499820731691615,-138.1928273946719,-108.66409609206072,-25.023571635375813,-75.90296559724742,-45.311517213419364,-43.80899155706136,-17.472641719262818
-15.116018084107399,-137.0674902605468,-107.2555044329902,-24.320346197398713,-75.03313378176527,-44.864068751953646,-43.19367817835367,-17.125796252763433
-14.768648805965865,-135.09779429857213,-105.35215233490835,-23.788063029972196,-73.79076753829364,-44.266618386147385,-42.50569956898747,-16.85495153228882
-14.643423341054497,-133.99634936869228,-104.28334736128275,-23.50434862563684,-73.072058389032,-43.941169428986626,-42.15990705130662,-16.753048550819052
-14.745060373196042,-134.46208324011923,-104.50074682069817,-23.38616082818911,-73.20631322492679,-44.02887296791807,-42.255577581122196,-16.79255913320272
-14.966822857363894,-136.0906556325,-105.60978717971886,-23.309008414268384,-73.95113811949689,-44.40608102986828,-42.63067477635098,-16.889867252417154
-15.202532182273641,-138.05923023062397,-106.94763184997231,-23.20038183033167,-74.864624203472,-44.863235415674296,-43.0615371819878,-16.977424560105945
-15.40007518561171,-139.8309389950046,-108.10099899648903,-23.042191917456307,-75.66055950896603,-45.263517814582265,-43.41500254234283,-17.027174318884263
-15.545132959290015,-141.28953621573666,-108.97393230759985,-22.830573700381642,-76.27025714921322,-45.56849845964711,-43.65907717588394,-17.034083094265686
-15.637128570388485,-142.45682217140106,-109.57880062270829,-22.567899334967944,-76.70552334838975,-45.78156859650934,-43.80285922303642,-17.003260014170934
-15.695740426802374,-143.3332249231505,-109.94226585064432,-22.28627291889652,-76.98488547666088,-45.91964117982571,-43.8734415984734,-16.955555526272338
-15.768230282560754,-144.03255257117462,-110.19951422019086,-22.042874944225073,-77.19074094282169,-46.032752082049484,-43.933577810307106,-16.926324960678176
-15.899240917256344,-144.8642246534997,-110.60921530931515,-21.869069835372752,-77.48821395255908,-46.19936036489015,-44.06524355083734,-16.93994683662841
-16.085736163324423,-146.09198174483527,-111.34333484461467,-21.732990549084647,-77.99553381960028,-46.46353703345212,-44.30085858404554,-16.984551393441166
-16.27693217231871,-147.62571957762768,-112.28723534640713,-21.57205325297543,-78.64699069737475,-46.78423210598671,-44.583448594269036,-17.022585593986584
-16.430741342813654,-149.0911646097314,-113.14815882506122,-21.364344079644685,-79.25149918781271,-47.0755273366474,-44.82359538836299,-17.0315591175235
-16.564479085018647,-150.25968086389955,-113.78825444182465,-21.153719908716894,-79.70988592092938,-47.304861389192865,-45.00009060088403,-17.02919509867243
-16.739150685510783,-151.32504992862442,-114.3851025811599,-20.998864094375232,-80.13329708494783,-47.53352622021171,-45.18602218955537,-17.05377184562997
-16.995474328243976,-152.67832011473413,-115.22031932299868,-20.909848419276763,-80.71437972011917,-47.84824147327994,-45.4675180604692,-17.12387248800292
-17.314434400730214,-154.45793058129746,-116.3574648212263,-20.84473906584867,-81.508088486292,-48.264629349763865,-45.85091519268458,-17.223007914836547
-17.637879345628093,-156.41350336193463,-117.58835471857188,-20.75664034816481,-82.37946640141743,-48.71165543627353,-46.259869567838756,-17.318840214224636
-17.911359769691238,-158.1898446202066,-118.66289803814576,-20.623292161304224,-83.14938277056149,-49.09957610256824,-46.60687235476241,-17.38548893994652
-18.101068793389285,-159.61996002906147,-119.47895578046098,-20.4330266360849,-83.73224989068699,-49.38019462266161,-46.844996994635835,-17.405595620279193
-18.19384612476725,-160.70384436062412,-120.04087921215607,-20.17538736641883,-84.12452064536683,-49.547234740974886,-46.963186808720614,-17.36887651279596
-18.220624521619115,-161.46661955055924,-120.37138709202841,-19.878301577047882,-84.3490879186065,-49.62540287435039,-46.98423764097546,-17.292251276303823
-18.294688437387983,-162.05725899047522,-120.61505327149423,-19.649340780032034,-84.51526915846543,-49.70324135711337,-47.00921524324515,-17.24585607179017
-18.594586717679952,-163.00099596114018,-121.2083957639256,-19.63755158311901,-84.9263161226939,-49.96262346388697,-47.24197116633111,-17.336745411868474
-19.249112149173286,-165.10195325730376,-122.74263323354785,-19.908076596824742,-85.99051459434479,-50.601944821820126,-47.89075166587367,-17.633055889599696
-20.189627684302046,-168.78189828703833,-125.43474702811922,-20.332971497908993,-87.86665536593593,-51.65033495615804,-48.9663233845015,-18.079960954239017
-21.1026107393411,-173.37117008231442,-128.6508530731154,-20.612366664554724,-90.12958624526561,-52.82579739648781,-50.14795445001699,-18.485745207492474
-21.558068490016268,-177.12921997326828,-131.02787231823007,-20.433853900045378,-91.83352746273555,-53.60700355099492,-50.88060361214131,-18.608094098575172
-21.261053232183126,-178.18928033387058,-131.24692502465297,-19.672438326044034,-92.03569158733976,-53.5263331145467,-50.68958354915043,-18.297638220802483
-20.291739558369702,-175.8298566352777,-128.961765282077,-18.523580208867635,-90.45629846656558,-52.51346385116414,-49.530640785997306,-17.62372029064523
-19.205684924035893,-171.27862137002128,-125.31480718925097,-17.51104095246656,-87.869857027404,-51.083561475338335,-47.97381185223854,-16.920134608184693
-18.908412805954104,-167.6409771312246,-122.7813869337982,-17.334922595513625,-86.01676666592213,-50.25120282902115,-47.10463301245532,-16.706658524398744
-20.266628238500946,-168.89330146196193,-124.31214188651566,-18.535610446609983,-86.99883675012752,-51.142464218604054,-48.10612649509425,-17.46080702309188
-23.52095487629309,-177.97118328571443,-131.81517408942662,-21.03850819735653,-92.19943748600852,-54.35449280233763,-51.56885480032784,-19.277092918148753
-27.748010843936026,-194.3022577278674,-144.31747147797952,-23.815545850436926,-100.98026832520323,-59.26075380051695,-56.75503899157047,-21.567147818045544
-30.76304351582172,-211.9596768767031,-156.77863327973316,-24.98687981236163,-109.83088579584935,-63.66518760628529,-61.26651457337257,-23.033753202032994
-29.75486838468912,-220.19949666207523,-160.85266233737823,-22.51319755283617,-112.86878388081189,-64.24626648457382,-61.57837207986816,-22.07308795344643
-22.54284563965445,-207.34752820185327,-148.11623255969639,-15.237022753119708,-104.07100492289612,-57.88508179022971,-54.49510284337929,-17.510440485949275
-8.864630697290442,-166.78019004326754,-114.56023620221632,-3.7014297276577834,-80.4377797195588,-43.349799085861044,-38.92329910838018,-9.30880389040862
9.082861354337131,-101.68279430505345,-63.76405719632574,9.804765642259516,-44.30289693546466,-22.370454190166587,-16.929355923944186,1.1819187894170193
27.30028280315392,-25.282137306316244,-6.468540290338297,22.112008074180935,-3.1522141486809665,0.6820240389484516,6.712295022189556,11.651309609429601
41.600559644164925,44.23614413618929,43.67489611531747,30.52703888073644,33.288490077837864,20.509806942139644,26.42281998562791,19.756317247634485
49.338090221004315,91.5118237778363,75.93702198435957,33.94778028726367,57.188818073068305,33.108787097739416,38.1974220092099,24.069230092926542
50.33219016749627,110.07096725248267,86.62766224874525,33.159676828460725,65.64858786238517,37.27706395395728,41.15604687425225,24.559799696588044
46.58430909507656,103.46985086948723,79.40991588685218,30.25734566153296,61.078168671520245,34.67615962235151,37.49503525931642,22.425186482820212
41.11578888764184,81.75380407139549,62.32502060692848,27.619948494458775,49.174185135013666,28.652530135166575,31.077692574370307,19.452839297459963
36.654751907856415,56.38345140109815,43.9789675440755,26.97687874873373,36.169343412770786,22.710865999131197,25.640119913071633,17.280848830843954
34.76210541437055,36.86728327274883,31.124813738116806,28.86120614751877,26.99675396941871,19.47307299474094,23.557099168766317,16.84575853902674
35.56146877265822,29.859459957656426,28.00083509347616,32.482788565810225,24.749277544703062,20.33285233426279,25.484927303563158,18.134597582692777
37.938634756338026,39.10555239915234,36.26086052277148,35.987599017583904,30.67601711077591,25.473492086279812,30.608275464172852,20.254076624696992
40.05178327242136,64.6542771265263,54.57038893068893,37.105013732454324,43.991398914101836,33.920191836128,37.1142492953986,21.801369604371626
40.05460729477094,101.74895230377358,78.31548367034618,34.085449058367395,61.67698499964982,43.680429205480564,42.766630715114054,21.459107172055212
36.867364425900846,141.25762759847422,100.58352002975776,26.579112923721052,79.03870424310787,52.241239375920294,45.60957631565011,18.605081979997973
30.686382917092445,172.70483645402723,114.73617091415497,15.9652954611186,91.33802143514491,57.458833685240606,44.68853729485787,13.63929278986933
22.932256793412687,188.7358296809506,117.38080494547025,4.850164680661812,95.8159624532335,58.45117784508786,40.459254283177714,7.8251897800202155
15.603164278449519,188.34758585756472,109.87939003004003,-4.068036857309138,92.8830260652115,55.945651520569,34.584460813910574,2.7044973344057626
10.357059518410683,176.79289927117435,97.3476542517583,-9.160153993711045,85.67142313671916,51.820987591758396,29.14308481916002,-0.6001836036541234
7.8229488775807505,162.23306712200642,85.74244025969111,-10.42198361707854,78.20556636561892,48.09642558108762,25.657445502854515,-1.8176551282781515
7.498655266917948,151.33035106847674,78.87057252294856,-9.174429485108025,73.34128160183633,45.973576299483106,24.483291346999202,-1.4905079112739554
8.22447784939,146.48484031822983,77.08122292841986,-7.179697992942955,71.69861407203618,45.47117829470589,24.881872400857134,-0.5511652765309195
8.882340582145483,146.0214835981392,78.1173310033013,-5.750060671506458,72.03607465725055,45.76721382806342,25.65039670585435,0.19487055253272118
8.890112914652603,146.53153536967088,79.14879789332285,-5.326169524288478,72.52840519634175,45.910403458655935,25.856491152761393,0.3845762303926425
8.271160655566774,145.45550488121555,78.51577619327092,-5.622681300714038,71.98827345953659,45.41698242007232,25.245168744651604,0.09886957676600742
7.384846405022732,142.4582509788707,76.3398592890863,-6.094890250452077,70.40306418986508,44.46662932096164,24.190384186019628,-0.35757204979012025
6.5680502361224455,139.29571128611198,74.07475206704166,-6.388985495456466,68.74147620132257,43.7019662682189,23.347033281492944,-0.7187873656237495
5.89692264398451,138.5556677341291,73.45862012693826,-6.559432438825809,68.27809426938148,43.78541926394714,23.224533322775294,-0.9255153438634082
5.152726472063813,141.76436758001623,75.26617525186168,-6.992729926011511,69.68998241726263,44.89045633453327,23.83259970168403,-1.1440477508003633
3.9882752817637055,147.5627008986971,78.30754786435506,-8.081365847960782,72.25139733080235,46.34384895140844,24.525078150963267,-1.6378576434127157
2.2341739773459923,151.11245139524377,79.35928121417882,-9.79236520595482,73.64731293384968,46.6853013504391,24.187920654123705,-2.541705852990051
0.1966573105039528,145.7699562262006,74.54048907532179,-11.388540853056643,70.83985341232338,44.28969466992215,21.810602875014595,-3.654230516203691
-1.2775314601544803,126.72599443529586,61.704345719144136,-11.56993437140587,61.77775281045956,38.33193024277528,17.193801354471518,-4.404537435258843
-1.1267250095377135,94.52229139863236,42.3413071338475,-9.08785817199404,46.936195771679536,29.506882336433016,11.310629811275163,-4.07976107114738
1.303537867271362,55.813659802075605,21.415471514316362,-3.5290020896444716,29.504529436062317,19.923612314984222,5.952543589087991,-2.225116140165321
5.707466914777023,20.326057043231945,4.853784637077541,4.245991544498623,13.848420145283363,12.088291766898156,2.7671049674937307,1.029326071756241
10.747965623150337,-4.317365292982415,-3.8149454932164137,12.371417233556915,3.133686929121196,7.55685650592828,2.2894374854599,4.955191961803213
14.613244980049974,-16.45278960037879,-5.334775453489141,18.857051780784793,-2.2685688852224355,6.1598628223477485,3.6675257413914144,8.572966340020383
15.925652115971893,-20.146419717196395,-3.6517776814271827,22.544282866345277,-4.414968948884502,6.372577186909007,5.343799576705595,11.155794022695394
14.447667620552137,-21.000273111806067,-2.5568267940463603,23.515076248236873,-5.689109800121092,6.593364759341397,6.249572427826022,12.56127426077834
11.115451342758327,-21.180596002456586,-2.543579097205009,22.695309056455287,-6.573546877627462,6.387797828489671,6.622869028204418,13.169476725251782
7.364718581053575,-17.605219484688774,-0.39114421786652787,20.971566923011544,-5.102413009273132,6.744838857120079,7.785007770142828,13.4833166125297
4.208591954173373,-4.792511911060483,8.084674566363438,18.498654690014792,1.48345351081813,9.149691527588319,11.006614259377361,13.695114875826368
1.7024104325098968,19.88358132481336,24.221275365128662,14.716072393685735,14.1476101031926,14.21337463690909,16.332101593066255,13.543861762735586
-0.8683220752556449,52.72350276443209,44.63134597638732,9.027153351831963,30.587849089227717,20.933392235776928,22.27969037845491,12.55860001981178
-4.280296924501233,84.75245329721906,62.7242207439922,1.57809133835506,46.06346381127258,27.13522191846098,26.65018806013041,10.487284125614561
-8.700872355695,106.53775679073185,72.50339986587215,-6.486221015570774,55.94682359683513,30.736016298579933,27.84591240631499,7.580623592043664
-13.522754736933527,113.34244936155264,71.94203029676021,-13.495422351537357,58.21301478311298,30.91375374242968,25.775315577654347,4.5244465736108985
-17.76263880407629,107.1896566270156,63.731214483728536,-18.11697644759067,54.243683366337464,28.42244456887121,21.78268169151309,2.0789220870883924
-20.67975406782363,94.80642536324594,53.180205569118144,-20.010023724411028,47.59760180171227,24.956980802373582,17.752686175328694,0.6838852402226048
-22.16393673867023,83.27558823394602,44.97411163367854,-19.85957489362025,41.782121898075296,22.108307833149844,15.060712650782193,0.28826255551323177
-22.67185162170426,76.46724240706278,40.999195093398214,-18.842924687859405,38.55754013537781,20.619664186588917,14.032349278716811,0.4785392416828075
-22.84337015282992,74.2241540480373,40.32084214454666,-17.94913516703438,37.6640927593763,20.307879422936878,14.115300372523995,0.7709698025408924
-23.122987170534824,74.01997910365225,40.73414185328555,-17.587814698694825,37.73492136310344,20.498737922795307,14.464457773466993,0.8560146955048361
-23.62421537482677,73.3564734858763,40.48820973333946,-17.636507109511513,37.50061014606922,20.564023935620302,14.479653846662005,0.6729587409180048
-24.24182496975253,71.37453767977915,39.197529208637185,-17.769540387906,36.553766401749165,20.252880789802642,14.036659548870604,0.3359449456001983
-24.861568052183042,69.18234607051455,37.794482050614725,-17.80745736091593,35.464741594285165,19.746464067974678,13.421188456700671,0.0025085614552125546
-25.521890212502647,69.03316009212122,37.776530320631856,-17.903013240612484,35.33793269875196,19.482437421387118,13.074901554621237,-0.24409844353071852
-26.452860913915,72.60353531720547,40.003269420184395,-18.483890324839912,36.95177668754324,19.808128746393397,13.246164328448923,-0.4612627260592116
-27.958193149216978,78.97242069455088,43.48821792482492,-19.946454019560246,39.797642192756975,20.59108778079096,13.681464789733118,-0.827636635597595
-30.148035234343237,83.60487359364738,45.039288944193245,-22.20798515638894,41.653804915283686,21.045156174046863,13.582248146312589,-1.5179495569103614
-32.64116024523589,79.7009327150651,40.50180932896646,-24.38645831999131,39.310900793710395,20.009426228615787,11.983491632554689,-2.5230376829584573
-34.474868921754194,61.876959873468444,27.3044132723448,-24.929327139094173,30.36067139895412,16.623664006162443,8.407755365057875,-3.546962620361109
-34.421153161936616,30.10190011015254,6.718366242739738,-22.29410914800186,15.005269505000554,10.979466379844872,3.349672623665979,-4.099761313617428
-31.645483094728597,-8.985717420557288,-15.98063019979699,-15.874683922099788,-3.455022794785074,4.25067922088785,-1.8221964952125185,-3.7688021598155013
-26.336168370917267,-44.77249266526811,-33.94672989689188,-6.589741467997895,-20.01880069208293,-1.857359493755201,-5.55893779521783,-2.498403220153265
-19.854720427649177,-67.99835009891243,-42.40368781695535,3.322779605413998,-30.51312505946984,-6.0100363890740764,-6.984111011257692,-0.6758195400674364
-14.219811884793069,-75.41101834760701,-41.14032694207138,11.273745685304288,-33.67197245008481,-7.9122951124893515,-6.340889330575571,1.0513558778851042
-11.169133831723043,-70.82045721397931,-34.24290460343611,15.515599801290334,-31.46418702085216,-8.322788656269937,-4.7546738565146125,2.1125031044121565
-11.335141914687348,-62.05975523431613,-27.33849630889426,15.866588980683662,-27.563542401416257,-8.441328644303711,-3.507444874897849,2.285612083314655
-14.010539449909762,-56.09045010714866,-24.289507083954714,13.585448067514879,-25.08350716511344,-9.108431125218981,-3.3306464864339236,1.7398247034689551
-17.606052104360472,-55.5123198173657,-25.48009408729965,10.566728404637402,-25.065711074570768,-10.340224184102464,-4.148411785191021,0.8606567841987702
-20.4837596115854,-58.36695636225313,-28.486251374174568,8.407947794184352,-26.496135685002482,-11.440849561080912,-5.330101517268471,0.016964829259096797
-21.680522289603825,-60.65359815615412,-30.22708569600725,7.852216399761922,-27.501661631873564,-11.538357724571634,-6.1737663821218955,-0.5754860495854096
-21.19865258819272,-59.472964801729816,-29.03113907586033,8.747417711542539,-26.778556394198667,-10.18938119402168,-6.304292144239644,-0.8691213035219035
-19.84227195551232,-55.008635628708106,-25.62636167211187,10.34103936426944,-24.497636526113727,-7.7614519527739905,-5.861260594629489,-0.9568654691276065
-18.765831396312358,-50.67934497441617,-22.904120467218217,11.678285996380144,-22.405996235037357,-5.4443312291830095,-5.485669200940671,-1.0508527162100576
-18.918368690083298,-51.50032415672698,-24.5993270352534,11.992644933372912,-23.08175232029569,-4.821025268910237,-6.071851412148986,-1.4213316941644292
-20.546158738679495,-60.98763555237382,-33.061648885460535,11.033660005492257,-28.41608018144989,-7.038597279507924,-8.228500309026128,-2.2400692702623313
-22.94882736903756,-77.64769150436442,-46.80402559674261,9.20832572472695,-37.81420539815512,-11.885877909249091,-11.602945928272439,-3.3883331084868935
-24.67959586297651,-93.15520859524506,-59.352049231595124,7.393065949861554,-47.20939763086444,-17.360233855020084,-14.530361000490458,-4.397347998017815
-24.204622814939107,-94.36632530821954,-60.93086200602588,6.442123711646049,-50.01761524447835,-20.22844393873368,-14.47734216480105,-4.639280171107616
-20.735840001740737,-69.31640996228819,-42.984032001081346,6.665507169899297,-40.12552763997878,-17.52065777090312,-9.273625483551134,-3.6941138423325404
-14.763746681429225,-14.327436542619546,-3.297889405609723,7.625923082258433,-15.461263269723716,-8.194820686770047,1.5162597962548405,-1.6536741951673493
-7.938644930166697,62.20465356951371,51.50836635659761,8.403869681177808,20.079493826426923,6.050920626360366,15.981693872293498,0.8588331079341702
-2.3310486535114894,142.22702113903352,108.07333242236489,8.155479895807769,57.79097242701479,21.389760546297133,30.509966309805883,2.985024072732092
0.5187357149215668,205.75160768655203,152.0851762935649,6.595218849081754,87.9414043738452,33.60220208346193,41.385667955479214,4.059761392207788
0.2382575500245017,239.6352882695402,174.55493492143492,4.113714522160784,104.07343397125531,39.95446168863343,46.43665235464906,3.9091860835451513
-2.3545887288630176,242.62212650491978,175.1552722603038,1.5160222473293912,105.46523916310977,40.20606672185275,45.82492025024627,2.863223030346983
-5.759930306090238,224.38739557542124,161.21270687697017,-0.38478110637621915,96.67198342027739,36.33954696293914,41.670183012386396,1.5280842720436576
-8.482639651128366,199.99157033283518,143.58539699508654,-1.0579425471438721,84.86287242277935,31.37984959492762,36.8996620950751,0.49524067600887306
-9.566137026028667,183.27773375084786,132.00819773969542,-0.3602351857361599,76.66894351451545,28.057947383079817,34.022666283522014,0.13510962399197568
-8.85941921245922,182.1378684474971,131.85971229092212,1.4273866767472703,75.92337625642715,27.88730355437574,34.30881125517062,0.5036146962098894
-7.0637642762011925,196.49000195554726,142.7950696515978,3.545047909049592,82.669179077254,30.783900583568546,37.45313300493665,1.3219796725925017
-5.577931909315663,218.50229309520782,158.90248095569268,4.786053559397815,93.21753928095397,35.12856771407514,41.65392149977241,2.028151243646663
-6.07805045077502,234.84881269275166,170.34157983380678,3.804019517541173,101.189705903316,38.244919529178155,44.131219005660924,1.948843669261937
-9.844853984383086,231.21596877664908,166.68013511802647,-0.30468025764046247,99.67237143023925,37.33404053765249,42.13338588829965,0.5923765560740659
-17.090416190260846,198.34236128428128,141.32964075520024,-7.443925100630783,84.13520781768102,30.686177576486767,34.19016600773254,-2.0643104482549104
-26.693367075129775,137.01279548046296,95.10474377968711,-16.383545286048115,54.85683442810114,18.62503166356196,20.998286969412636,-5.486410931953514
-36.597607605526235,58.7865666371747,36.59590396280136,-25.20378834046632,17.315795099024243,3.5646638314797268,5.320021682495169,-8.78896972027271
-44.71731836389491,-18.769710232590818,-21.384252167819426,-32.08217781272928,-20.03714096848436,-11.003547978492945,-9.200549411220873,-11.14535123822785
-49.82841150032005,-80.01884513144722,-67.47256697106904,-35.95922941157782,-49.53219946093271,-22.086172323333237,-19.681311900316413,-12.154368405917014
-51.91000126639695,-117.64774290384845,-96.17804227840197,-36.72793049161784,-67.35247187189627,-28.400941984247574,-25.126690291653883,-11.94214123081308
-51.76738078233659,-133.63866022199068,-108.44394518949014,-34.94226841120936,-74.10244358009088,-30.50916956096942,-26.36769105971608,-10.951637359520902
-50.26288410947068,-134.62270610023333,-108.40234748605312,-31.359702521356905,-72.75800799119614,-29.86993921250155,-24.95381116905656,-9.588656710778121
-47.73445981478067,-125.35929559991416,-99.04242396172464,-26.67641312391871,-65.7045571751046,-27.55547410462675,-21.855510533550955,-7.988008360549587
-43.99791572934399,-105.28654043439863,-80.14539202462889,-21.56478294247414,-53.12625280411328,-23.57134372424466,-16.928939212648977,-6.057065600252878
-38.85381888315228,-70.53163057054559,-49.886226111622356,-16.815013280595416,-33.83673335689695,-17.22570173614904,-9.468233749904446,-3.725900808834067
-32.63357659373196,-19.404186750501406,-8.487676802101184,-13.296486928061169,-7.649358475072132,-8.165719817421708,0.691290204908115,-1.1704033796865196
-26.319188211897746,43.32380721647454,39.34292793224969,-11.654988834905645,22.833990566108543,2.8080175206523963,12.470862535438128,1.1907914094358247
-21.13405897316854,106.9914892933001,85.44539494598945,-11.952999331456335,52.622503960061564,13.835301539417285,23.846714888657885,2.9276061307533365
-17.9246639715716,160.1904897585356,122.11453119189375,-13.576518369459981,76.7252570354052,22.941397253210685,32.92296974481472,3.8644558828178823
-16.804778601117683,196.52162134914192,145.89929995897228,-15.562268336418171,92.68164137307411,29.08353111838005,38.91340327568826,4.152364687081325
-17.30491481494954,216.4990603293396,158.29363192803729,-17.164851256857272,101.21781775191324,32.46126462768123,42.23093920749276,4.07816052937845
-18.848882588066395,224.2388239239019,162.77701749701927,-18.253479522908062,104.50737598538117,33.85803894150449,43.61973732330899,3.7702551207583386
-21.12044268322018,221.8720615614961,160.67646169878904,-19.222290285166537,103.5043709744883,33.594487599982436,43.08230205465352,3.0620879247838055
-24.01338466723193,206.56754138835873,149.37520326007126,-20.479921894373255,96.64125037090037,31.00713239612627,39.55755133596785,1.6484243473296
-27.25995200629425,172.89154480532508,124.50881259214327,-21.938340295018534,81.08797765187016,24.923564246818547,31.699393812452815,-0.5818016706695018
-30.13464783163422,118.73565280618442,84.5070119582189,-22.924966344068782,55.64663000108854,14.771980696815227,19.195085817890128,-3.308670136250546
-31.563422077193515,50.008857143370925,33.90796926904833,-22.588212668727508,22.996219527551823,1.453646146325826,3.6092464455077717,-5.842161178642269
-30.61415019909853,-19.821719039709752,-17.20163204047623,-20.474189960471424,-10.514198322815039,-12.68821747058212,-11.915518209322146,-7.456042979207177
-27.026928415178556,-75.36602638089842,-57.40059189362491,-16.84797136131569,-37.49909301136401,-24.784615160100905,-23.94967501440396,-7.775466424354297
-21.410362726998123,-106.44775854826875,-79.08297736852178,-12.559175346126361,-52.88820339769115,-32.62934128007365,-30.253272616433076,-6.969451587527437
-14.971245864282949,-112.25003940144316,-81.42915692387389,-8.587083711170202,-55.93798346188669,-35.430099290842186,-30.578701109426504,-5.633754583287705
-8.955412668849272,-100.3154210647383,-69.79410560779382,-5.588336686807418,-49.9096411299983,-33.796099313098765,-26.449073422954047,-4.44599548038186
-4.138507185089942,-81.73065728752847,-52.461194718240655,-3.7065950096134066,-39.98188010489952,-29.154943959270657,-20.213524901764075,-3.8064954782131246
-0.6266168958496059,-65.86830615243656,-36.9921593498872,-2.677104632541332,-30.872444273634194,-23.06375102603544,-14.016202064590576,-3.6667486216549148
2.004778392605845,-57.47305097262865,-27.962306536894392,-2.0645757373068268,-25.3906685911999,-16.773024956250335,-9.177090775851704,-3.6147190032704133
4.399683540814616,-56.67552968520759,-26.490035470814366,-1.4520593378345084,-24.205499627840396,-11.106733367895771,-6.097356565725816,-3.1369378820279774
7.13387156209459,-60.73380698321313,-30.9637642986714,-0.5213667376855898,-26.38755575401354,-6.530563227139371,-4.519125057996404,-1.9070141641745704
10.54825505805366,-66.05226228946935,-38.278287927555496,0.9239451808998137,-30.202276519460455,-3.2885728569176935,-3.922356526225119,0.03148562585925907
14.707269623458139,-69.73666050459373,-45.198510018705484,2.947426748242924,-33.88435421101636,-1.5506218110842114,-3.8963416917191656,2.2632229550282834
19.461010021901167,-70.47171625448777,-49.51962798674089,5.500424300969063,-36.23381091896816,-1.4902048605863674,-4.339408051475557,4.191219506631832
24.581951456934735,-68.57068605812678,-50.57060059758829,8.49811914067657,-36.82501578932714,-3.1799440202989797,-5.370638763389153,5.348332481772095
29.902288654171052,-65.21312624017534,-48.84138211826712,11.897896852472101,-35.74403695460569,-6.312509042960646,-7.001398497999152,5.674108746410845
35.344183116475364,-61.41247779930461,-45.14476173852743,15.683402126738006,-33.132616685981645,-9.984911369920924,-8.839157036661653,5.581858624954735
40.80026082888247,-57.54723012448679,-40.09130840483364,19.735654444395806,-29.01917195166856,-12.85307028037178,-10.130982149942733,5.7451027172390186
45.96390896511892,-53.77058475089591,-34.25524685995065,23.703531783590307,-23.624856635124782,-13.708682268400304,-10.188776341632567,6.710395176261284
50.285210525762274,-50.69880256991726,-28.630002175302646,27.018223531085,-17.795620612135494,-12.151113112950252,-8.893186146134852,8.560587550863534
53.142183666970574,-49.49379312223466,-24.67642463748841,29.08669232964455,-13.01657858767595,-8.8898734134942,-6.878589161704616,10.822203740333302
54.144565104004904,-51.14485791258603,-23.741137335550306,29.56284620139406,-10.831819867216913,-5.447419655242851,-5.238818202703547,12.670088643768699
53.38915189283936,-55.618557538838665,-26.278572070795025,28.553738187601358,-12.026130836684006,-3.419059798788616,-4.9348040145532535,13.331217968629502
51.525958552437594,-61.63574666482539,-31.460075037778363,26.66657516216478,-16.108712624182356,-3.68895816097646,-6.26052632106501,12.495025430449964
49.6006689493441,-67.1840405646529,-37.39178436168463,24.8630062953295,-21.39604148478124,-5.993315589430461,-8.659586328965165,10.522818117167063
48.723015996705556,-70.32307942002058,-41.797319308267355,24.138676800023617,-25.64396155249033,-9.042755289445054,-10.985616858534396,8.326380407187044
49.66622278330612,-69.8915730577943,-42.924557403882744,25.12638668678695,-26.977291341114142,-11.164845466392118,-12.08338082627709,6.949598516275547
52.55591685779156,-66.0038193702765,-40.39739767063274,27.81470021914458,-24.762327947631505,-11.168194039202648,-11.39777787714617,7.067338330983401
56.8212732897971,-60.19251749600945,-35.57476112596806,31.57312023691092,-19.985962881365225,-8.966461484459881,-9.264927593767045,8.68852681540385
61.47905421986505,-54.87584548859615,-30.976280556949515,35.50750069186218,-14.797537641107551,-5.583234340196428,-6.686799165026147,11.23529487163214
65.61562062931228,-52.09445937156954,-28.84175383123607,38.93291923255667,-11.312107069552793,-2.5196327425311296,-4.71340385465059,13.928054895168392
68.77741851845973,-52.19493394810937,-29.66368613442226,41.65504786866178,-10.357765105115329,-0.8904562156742718,-3.841026001548998,16.21202621203837
71.03452927513622,-53.51418433494987,-31.78296466138824,43.89864348022869,-11.028264301176806,-0.8866790539244163,-3.8280460300945043,17.958120187715114
72.72084498671782,-53.4909132221758,-32.43571937277702,45.98672437126,-11.38017805475927,-1.8628334087995932,-4.0065743111129715,19.351559586935682
