Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14828.8034977,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174088.0,0.0
14828.8034979,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174089.0,0.0
14828.8034981,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174090.0,0.0
14828.8034983,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174091.0,0.0
14828.8034985,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174092.0,0.0
14828.8034986,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174093.0,0.0
14828.8034988,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174094.0,0.0
14828.803499,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174095.0,0.0
14828.8034992,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174096.0,0.0
14828.8034993,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174097.0,0.0
14828.8034995,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174098.0,0.0
14828.8034997,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174099.0,0.0
14828.8034999,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174100.0,0.0
14828.8035001,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174101.0,0.0
14828.8035004,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174102.0,0.0
14828.8035006,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174103.0,0.0
14828.8035009,294316.0625,295062.4375,328688.78125,322642.15625,285185.125,255903.875,222242.515625,246244.796875,0.0458984375,0.988037109375,0.075439453125,0.3662109076976776,-1.5869139432907104,-1.0070799589157104,73.33333587646484,174104.0,1.0
14828.8054334,294311.34375,295318.5,328838.34375,322605.4375,285290.71875,255944.921875,222272.375,246233.171875,0.045166015625,0.988525390625,0.07421875,0.3967284858226776,-1.6479490995407104,-1.0375975370407104,73.33333587646484,174105.0,1.0
14828.8084727,294284.15625,295267.28125,328734.8125,322566.0,285244.75,255929.1875,222244.65625,246223.515625,0.046142578125,0.9892578125,0.07568359375,0.3967284858226776,-1.7089842557907104,-1.0375975370407104,73.33333587646484,174106.0,1.0
14828.8084771,294260.5625,294963.75,328512.375,322568.84375,285103.3125,255870.625,222185.46875,246214.578125,0.0458984375,0.989501953125,0.077392578125,0.4272460639476776,-1.7089842557907104,-1.0070799589157104,73.33333587646484,174107.0,1.0
14828.8104295,294287.46875,294839.90625,328479.90625,322620.71875,285067.0,255862.578125,222188.875,246228.078125,0.045166015625,0.989990234375,0.0791015625,0.4882812201976776,-1.5563963651657104,-1.0070799589157104,73.33333587646484,174108.0,1.0
14828.8146527,294328.84375,295088.90625,328704.6875,322654.25,285203.53125,255923.375,222258.34375,246256.6875,0.045166015625,0.990966796875,0.07666015625,0.4882812201976776,-1.6479490995407104,-1.0986326932907104,73.33333587646484,174109.0,1.0
14828.8146619,294324.125,295347.65625,328859.0,322617.40625,285308.5,255958.875,222283.90625,246247.21875,0.0439453125,0.991455078125,0.0751953125,0.4272460639476776,-1.5869139432907104,-1.1291502714157104,73.33333587646484,174110.0,1.0
14828.8146633,294286.3125,295274.25,328745.28125,322568.21875,285250.84375,255935.890625,222243.578125,246217.078125,0.04345703125,0.990478515625,0.075927734375,0.3967284858226776,-1.7089842557907104,-1.0375975370407104,73.33333587646484,174111.0,1.0
14828.8146659,294262.59375,294969.28125,328518.96875,322569.03125,285107.5,255875.71875,222188.515625,246212.875,0.045654296875,0.989013671875,0.07568359375,0.3356933295726776,-1.7395018339157104,-1.0375975370407104,73.33333587646484,174112.0,1.0
14828.8172483,294286.21875,294843.84375,328488.59375,322621.59375,285072.375,255864.71875,222195.484375,246237.46875,0.046142578125,0.98974609375,0.072998046875,0.3051757514476776,-1.6784666776657104,-1.0681151151657104,73.33333587646484,174113.0,1.0
14828.8172526,294319.5625,295083.0,328708.34375,322647.34375,285201.375,255909.6875,222251.28125,246258.84375,0.04443359375,0.98876953125,0.073486328125,0.2746581733226776,-1.6784666776657104,-1.0070799589157104,73.33333587646484,174114.0,1.0
14828.8191492,294315.96875,295340.6875,328857.75,322610.0,285307.59375,255960.921875,222289.1875,246249.984375,0.045166015625,0.988525390625,0.07421875,0.2746581733226776,-1.8005369901657104,-1.0681151151657104,73.33333587646484,174115.0,1.0
