Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14651.7209224,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129834.0,0.0
14651.7209226,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129835.0,0.0
14651.7209228,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129836.0,0.0
14651.7209232,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129837.0,0.0
14651.7209235,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129838.0,0.0
14651.7209237,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129839.0,0.0
14651.7209239,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129840.0,0.0
14651.7209241,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129841.0,0.0
14651.7209242,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129842.0,0.0
14651.7209244,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129843.0,0.0
14651.7209246,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129844.0,0.0
14651.7209247,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129845.0,0.0
14651.7209249,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129846.0,0.0
14651.7209251,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129847.0,0.0
14651.7209253,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129848.0,0.0
14651.7209254,293111.9375,295544.875,334037.1875,329313.0,285271.21875,255870.4375,222325.484375,244483.390625,0.025390625,0.994140625,0.197265625,0.3356933295726776,-1.1596678495407104,-1.0681151151657104,80.0,129849.0,1.0
14651.7209268,293119.1875,295301.25,333898.96875,329335.28125,285162.3125,255831.46875,222283.109375,244460.765625,0.0263671875,0.992919921875,0.200439453125,0.4272460639476776,-1.1291502714157104,-1.0681151151657104,80.0,129850.0,1.0
14651.720928,293147.875,295272.8125,333963.25,329382.75,285166.96875,255831.46875,222292.40625,244480.359375,0.025146484375,0.992431640625,0.198974609375,0.4272460639476776,-1.1291502714157104,-1.1901854276657104,80.0,129851.0,1.0
14651.7209292,293169.0625,295509.21875,334148.65625,329391.78125,285285.6875,255888.234375,222349.625,244488.671875,0.02392578125,0.9931640625,0.199462890625,0.3662109076976776,-1.1596678495407104,-1.1291502714157104,80.0,129852.0,1.0
14651.7209305,293148.40625,295680.6875,334189.875,329344.125,285347.65625,255917.296875,222372.6875,244475.609375,0.0263671875,0.99365234375,0.2001953125,0.4577636420726776,-1.1901854276657104,-1.0986326932907104,80.0,129853.0,1.0
14651.7209317,293115.78125,295553.09375,334032.625,329310.59375,285269.0625,255877.78125,222335.3125,244469.625,0.02197265625,0.995361328125,0.1982421875,0.5798339247703552,-1.0986326932907104,-1.0681151151657104,80.0,129854.0,1.0
14651.7209329,293118.5625,295308.59375,333897.625,329335.0,285165.1875,255827.625,222292.046875,244470.25,0.020263671875,0.9951171875,0.198486328125,0.7019042372703552,-1.2207030057907104,-1.0986326932907104,80.0,129855.0,1.0
14651.7209341,293155.3125,295290.78125,333977.1875,329390.6875,285187.34375,255839.328125,222313.5,244497.15625,0.02099609375,0.99755859375,0.198486328125,0.7324218153953552,-1.2207030057907104,-1.1596678495407104,80.0,129856.0,1.0
14651.7209352,293174.53125,295527.96875,334162.09375,329398.21875,285306.1875,255887.96875,222367.0625,244517.90625,0.0185546875,0.998779296875,0.199462890625,0.7934569716453552,-1.3732908964157104,-1.1901854276657104,80.0,129857.0,1.0
14651.7209365,293154.84375,295697.3125,334203.46875,329349.03125,285365.53125,255921.140625,222374.390625,244483.484375,0.019775390625,0.996337890625,0.197265625,0.7019042372703552,-1.4953612089157104,-1.2512205839157104,80.0,129858.0,1.0
14651.7209379,293130.1875,295569.1875,334054.78125,329323.46875,285292.21875,255891.359375,222339.875,244472.9375,0.022705078125,0.99267578125,0.1943359375,0.7629393935203552,-1.6174315214157104,-1.1596678495407104,80.0,129859.0,1.0
14651.7467046,293125.53125,295307.15625,333902.0,329343.84375,285177.53125,255838.96875,222298.75,244482.59375,0.024658203125,0.99365234375,0.196044921875,0.8239745497703552,-1.5869139432907104,-1.0986326932907104,80.0,129860.0,1.0
14651.7735954,293156.03125,295283.53125,333965.375,329388.65625,285183.78125,255844.609375,222308.046875,244490.8125,0.026123046875,0.995361328125,0.194580078125,0.8544921278953552,-1.5258787870407104,-0.9765624403953552,80.0,129861.0,1.0
14651.7736001,293174.15625,295525.125,334149.21875,329392.40625,285302.6875,255898.96875,222355.25,244496.890625,0.02685546875,0.997802734375,0.19677734375,0.7019042372703552,-1.5258787870407104,-0.9155272841453552,80.0,129862.0,1.0
14651.8016344,293154.21875,295698.21875,334193.1875,329347.78125,285367.875,255938.65625,222388.25,244488.046875,0.027099609375,0.999755859375,0.197021484375,0.6408690810203552,-1.4648436307907104,-0.8239745497703552,80.0,129863.0,1.0
14651.801639,293118.375,295556.875,334036.28125,329307.71875,285280.78125,255884.484375,222328.15625,244461.484375,0.02490234375,0.999755859375,0.197509765625,0.6103515028953552,-1.5258787870407104,-0.8239745497703552,80.0,129864.0,1.0
14651.8016404,293122.40625,295304.8125,333898.78125,329333.84375,285172.96875,255828.78125,222278.546875,244475.609375,0.0244140625,0.99658203125,0.1962890625,0.6103515028953552,-1.4953612089157104,-0.8850097060203552,80.0,129865.0,1.0
14651.8229961,293168.0,295300.0,333995.53125,329395.625,285205.9375,255850.421875,222310.453125,244495.546875,0.025146484375,0.9970703125,0.19384765625,0.6103515028953552,-1.5563963651657104,-0.7324218153953552,80.0,129866.0,1.0
14651.9026633,293182.5625,295533.96875,334178.34375,329400.53125,285319.9375,255894.765625,222360.625,244509.40625,0.026611328125,0.99560546875,0.195068359375,0.5187987685203552,-1.6784666776657104,-0.7019042372703552,80.0,129867.0,1.0
